2015-08-26,219500,229000,214000,226000,282032
2015-08-27,230000,230500,222500,226500,257133
2015-08-28,241000,246000,238000,240500,387353
2015-08-31,241000,241500,233000,234000,220700
2015-09-01,240000,242500,230000,230500,232544
2015-09-02,223000,230000,222000,228500,272695
2015-09-03,232000,233000,225000,227000,184978
2015-09-04,226500,229500,220000,221500,191696
2015-09-07,219500,223000,216500,219500,164343
2015-09-08,219500,221000,215000,217000,147319
2015-09-09,221500,232500,220000,231500,275402
2015-09-10,226500,236000,225500,236000,179861
2015-09-11,233500,237000,230500,230500,155880
2015-09-14,232500,235500,229000,234500,161653
2015-09-15,233500,236000,230500,233500,93496
2015-09-16,236000,254000,235500,251000,444532
2015-09-17,254000,266500,252000,257000,398046
2015-09-18,258000,268000,253000,264000,281776
2015-09-21,257500,261500,254500,256000,204512
2015-09-22,261000,263500,256000,258000,185351
2015-09-23,254000,271000,253500,266000,535466
2015-09-24,267000,273000,264000,268000,237070
2015-09-25,270000,271000,264000,267000,192856
2015-09-30,264500,285500,264500,285500,547594
2015-10-01,282500,288500,278000,288000,390644
2015-10-02,282500,285000,276500,276500,285419
2015-10-05,278000,292000,278000,288000,389828
2015-10-06,292000,297500,285000,285500,219350
2015-10-07,288000,293000,284500,287000,152608
2015-10-08,289500,290000,284000,289000,180161
2015-10-12,287000,294000,285500,287000,223050
2015-10-13,287000,287000,280000,284000,191854
2015-10-14,280000,282000,270000,271000,309186
2015-10-15,273000,289000,272000,287500,347515
2015-10-16,287000,291500,282500,289000,194238
2015-10-19,297500,298000,287000,290500,392479
2015-10-20,289500,294000,288000,290500,194476
2015-10-21,290500,297000,290000,294000,219305
2015-10-22,292500,294500,286000,290500,153558
2015-10-23,296000,299000,293000,297000,173499
2015-10-26,300000,300000,295000,297000,130804
2015-10-27,295500,300000,290500,300000,159406
2015-10-28,306000,322000,306000,315000,671657
2015-10-29,315000,318500,311500,315000,290250
2015-10-30,314500,315000,303500,304500,312826
2015-11-02,303500,315000,303500,314500,232306
2015-11-03,317500,321000,314500,319000,203944
2015-11-04,321000,321500,314000,315500,152967
2015-11-05,312000,313500,303000,304000,270565
2015-11-06,301500,306500,300500,304000,168141
2015-11-09,300000,303000,289000,296500,290803
2015-11-10,292000,301000,292000,296500,180697
2015-11-11,295500,299000,286500,296500,203856
2015-11-12,298000,301500,294500,298000,140900
2015-11-13,295000,305000,294000,299500,228823
2015-11-16,294000,298000,293000,294000,140792
2015-11-17,301000,316500,298500,313500,336995
2015-11-18,313500,319000,310000,313000,174571
2015-11-19,317500,327500,317000,326000,319695
2015-11-20,327500,332500,321500,322500,246226
2015-11-23,323000,324000,318000,322000,227567
2015-11-24,322500,335000,320000,334000,295793
2015-11-25,332000,333000,321500,322000,248609
2015-11-26,322000,331500,321500,324000,161002
2015-11-27,324000,325500,318000,321000,135494
2015-11-30,317500,323000,313000,318000,365371
2015-12-01,318000,324500,318000,322000,159183
2015-12-02,322500,323500,315500,315500,140717
2015-12-03,315000,319000,311500,315500,129685
2015-12-04,310000,314000,309000,309000,179325
2015-12-07,313500,314000,306000,306500,151914
2015-12-08,305000,311500,304500,307000,135616
2015-12-09,308500,318000,308000,315000,200597
2015-12-10,315000,317500,305000,314000,243025
2015-12-11,317000,327500,316000,326500,289629
2015-12-14,323500,329000,319000,323000,218398
2015-12-15,327000,327000,311000,313000,276667
2015-12-16,320000,324000,318000,320500,332261
2015-12-17,327000,333500,321500,333500,374642
2015-12-18,329500,335000,328000,332000,193236
2015-12-21,331000,337000,329000,332000,146084
2015-12-22,332000,333500,328000,333000,106523
2015-12-23,333500,343500,333500,339500,255014
2015-12-24,343000,343500,337500,338000,158117
2015-12-28,335500,337500,330500,333500,146737
2015-12-29,331000,332500,327500,332000,145462
2015-12-30,333500,333500,326500,328500,170894
2016-01-04,332500,344500,329000,341500,316361
2016-01-05,337500,341500,337000,339500,235142
2016-01-06,340000,342000,336500,338000,203327
2016-01-07,337000,341000,323000,323000,341202
2016-01-08,315000,331500,315000,330000,272946
2016-01-11,330000,330500,322500,322500,172504
2016-01-12,325500,327500,318000,322500,232715
2016-01-13,327500,334000,325000,331500,131219
2016-01-14,325000,329500,321500,322000,188304
2016-01-15,325500,328000,311500,312000,291967
2016-01-18,304500,310000,303000,304500,336776
2016-01-19,306000,308000,301000,307000,180390
2016-01-20,305000,307500,292500,295000,256561
2016-01-21,294500,307500,294000,305500,249775
2016-01-22,310500,313000,296000,303500,320297
2016-01-25,307500,316000,301000,302000,323409
2016-01-26,291500,294000,273000,278500,1139086
2016-01-27,285500,294500,283500,293000,667777
2016-01-28,294500,298000,287500,296000,337794
2016-01-29,292000,296500,290500,295500,270782
2016-02-01,290000,292500,286000,289000,352393
2016-02-02,286500,294000,284500,286000,195433
2016-02-03,283000,289000,282000,289000,151007
2016-02-04,292000,303000,290500,302000,363336
2016-02-05,304000,306500,298000,301000,229611
2016-02-11,290000,295000,286000,286000,212021
2016-02-12,283500,287500,274000,283000,259768
2016-02-15,287500,291000,280000,281000,207001
2016-02-16,280500,294000,279000,293500,276592
2016-02-17,291000,293500,285000,285000,250841
2016-02-18,292500,297500,290500,295000,217481
2016-02-19,293000,303500,291000,303500,195785
2016-02-22,303000,307000,300000,303500,130584
2016-02-23,310000,310000,299500,299500,156369
2016-02-24,299500,307500,295000,295500,190266
2016-02-25,301000,301500,296000,297000,136060
2016-02-26,300000,301000,292000,293500,172110
2016-02-29,294000,301000,292500,300000,211647
2016-03-02,305000,315000,304000,312000,431708
2016-03-03,313500,317500,305000,308000,232125
2016-03-04,306500,307500,297000,298000,294991
2016-03-07,300500,301500,298000,299500,174584
2016-03-08,297000,302000,297000,298000,139563
2016-03-09,295500,300500,292000,296000,180728
2016-03-10,296500,298000,294500,295000,260931
2016-03-11,294000,299000,293500,296500,178612
2016-03-14,300000,303500,297000,303500,196344
2016-03-15,302000,307000,301500,302000,168253
2016-03-16,302000,307000,302000,307000,172377
2016-03-17,310000,316500,310000,314000,271115
2016-03-18,315000,317500,308500,314000,210607
2016-03-21,318500,322000,311500,313500,244343
2016-03-22,314000,316500,311000,313500,120158
2016-03-23,314000,314500,308500,310000,130971
2016-03-24,311000,319500,310000,318500,212304
2016-03-25,318500,325000,316500,323000,170806
2016-03-28,323500,324000,317500,319500,110018
2016-03-29,321500,323500,318500,323500,127014
2016-03-30,325000,333000,324000,331000,306348
2016-03-31,333500,335500,325500,327500,235289
2016-04-01,325500,326000,315000,317500,266621
2016-04-04,319000,328500,318000,326500,169983
2016-04-05,323500,326000,314500,316000,229102
2016-04-06,315000,321500,312000,319500,163771
2016-04-07,322000,327000,320500,321000,146547
2016-04-08,316500,322000,315500,319500,126900
2016-04-11,321500,325500,319500,320000,100121
2016-04-12,320500,327000,319000,326500,133390
2016-04-14,337500,338500,331000,338500,332481
2016-04-15,338000,339500,332500,335000,166290
2016-04-18,332500,337000,329000,337000,154786
2016-04-19,339500,341000,324500,326500,277154
2016-04-20,328500,330000,321000,322000,189831
2016-04-21,325500,326500,310000,316000,578514
2016-04-22,313500,317500,307500,308000,490750
2016-04-25,311000,311000,308000,310000,234676
2016-04-26,310500,312500,302000,304500,256191
2016-04-27,305500,310000,305500,307000,133822
2016-04-28,310000,310000,301500,303000,207219
2016-04-29,303000,303500,295500,297000,234333
2016-05-02,295000,299000,294000,296000,109497
2016-05-03,298500,299000,292000,292000,169863
2016-05-04,290000,292500,286000,288500,271472
2016-05-09,286000,287500,277500,278000,381972
2016-05-10,276000,284000,276000,282000,247991
2016-05-11,285000,289000,283000,288000,207556
2016-05-12,285500,289000,283000,288000,121884
2016-05-13,290000,290000,280500,281500,161954
2016-05-16,280000,286000,278000,283500,124005
2016-05-17,286500,287000,282000,285500,97724
2016-05-18,281000,282500,269000,270500,593107
2016-05-19,270500,273500,270000,271000,183792
2016-05-20,272000,275000,270500,274500,170722
2016-05-23,276000,277000,273000,274000,117317
2016-05-24,274000,276500,270000,270000,134599
2016-05-25,274000,275000,271500,274000,142606
2016-05-26,275000,276000,272000,272500,165260
2016-05-27,272000,277500,272000,275000,265168
2016-05-30,276000,276000,268000,273000,237756
2016-05-31,272500,273000,269500,271000,265130
2016-06-01,270000,272500,269000,269500,220614
2016-06-02,271500,272000,268500,269000,200647
2016-06-03,270500,271500,262000,262500,350595
2016-06-07,265500,267000,264000,265500,282837
2016-06-08,266000,274500,266000,272000,259639
2016-06-09,274500,276500,271000,271000,297430
2016-06-10,270000,274000,269500,272500,124118
2016-06-13,270000,271500,267500,269000,130612
2016-06-14,270000,272500,263000,264000,197945
2016-06-15,263500,266000,262000,262000,148681
2016-06-16,261500,266500,257500,260000,202304
2016-06-17,262500,265000,258000,259000,180871
2016-06-20,263000,271000,262000,267000,230356
2016-06-21,255500,258500,252000,257500,470967
2016-06-22,258000,258500,253500,255500,313149
2016-06-23,257000,259000,252000,253000,250258
2016-06-24,256500,257000,238500,240000,602804
2016-06-27,231000,240500,230000,238500,418524
2016-06-28,235500,239500,234500,238500,368958
2016-06-29,245500,258000,245500,257000,488673
2016-06-30,263500,263500,255500,260000,411978
2016-07-01,259000,259500,256000,258000,152999
2016-07-04,258000,263500,256500,262500,172075
2016-07-05,262500,265000,261000,261500,158091
2016-07-06,259500,259500,247500,248500,429129
2016-07-07,250000,252500,248000,249500,253246
2016-07-08,250000,252000,245500,247500,147738
2016-07-11,245000,257000,245000,255000,289664
2016-07-12,253000,255000,248500,252000,164395
2016-07-13,256000,257000,251500,253500,157337
2016-07-14,252500,256000,251000,256000,164915
2016-07-15,259000,260000,255500,258000,205077
2016-07-18,260500,262500,256500,257500,144360
2016-07-19,260500,262000,257500,259000,144119
2016-07-20,259500,260500,255000,256000,130951
2016-07-21,256500,259000,248000,249000,330939
2016-07-22,250500,250500,238500,240500,657471
2016-07-25,241000,243500,240000,243000,224512
2016-07-26,242500,247000,242000,246500,210022
2016-07-27,248000,248500,245000,246500,148775
2016-07-28,246500,247500,241500,242500,172604
2016-07-29,242500,249500,242500,243500,248177
2016-08-01,244000,257000,244000,257000,362747
2016-08-02,255500,258500,250500,251000,221254
2016-08-03,249000,250500,246000,249500,128706
2016-08-04,252500,253500,249500,251000,163442
2016-08-05,252000,253000,246500,246500,178401
2016-08-08,247500,249000,246000,248000,150119
2016-08-09,248000,258000,246000,257500,287596
2016-08-10,260000,268500,259500,265500,542350
2016-08-11,266000,267000,260000,261500,194226
2016-08-12,265000,269000,264500,265000,220552
2016-08-16,265000,265500,260500,261500,199852
2016-08-17,262000,263500,258500,262500,120690
2016-08-18,263500,264500,258000,259000,152561
2016-08-19,260000,263000,258000,262000,199995
2016-08-22,269000,276000,267500,268500,449990
2016-08-23,270500,271500,263000,269000,268098
2016-08-24,269500,273000,267000,267000,190556
2016-08-25,265000,269500,261000,268000,165231
2016-08-26,268000,270500,267000,268500,122172
2016-08-29,265000,266000,262000,263500,206256
2016-08-30,265000,266500,263500,264000,102645
2016-08-31,264500,271000,263500,270500,247093
2016-09-01,271500,271500,267000,270000,149894
2016-09-02,267500,268500,262500,263000,241400
2016-09-05,265500,268000,265000,267000,131630
2016-09-06,261000,264500,250500,251500,773416
2016-09-07,252500,256000,249500,249500,505160
2016-09-08,252000,252500,247500,248000,266658
2016-09-09,248000,250000,247000,248500,159837
2016-09-12,245000,252500,244000,245500,244829
2016-09-13,248500,249500,237000,237500,589842
2016-09-19,234000,235000,227500,233000,696631
2016-09-20,233000,235000,230000,232500,408531
2016-09-21,233500,241000,232500,241000,376149
2016-09-22,244500,245000,238500,238500,272299
2016-09-23,240000,242000,238000,239000,238213
2016-09-26,242000,244000,241500,242500,227794
2016-09-27,242500,245000,242000,244000,238189
2016-09-28,246000,246000,242000,242000,185517
2016-09-29,245000,247500,243500,244000,253285
2016-09-30,242000,243000,239000,241500,242273
2016-10-04,243000,243000,237000,237500,252151
2016-10-05,237500,240000,237000,240000,172292
2016-10-06,238500,239500,233000,234000,430401
2016-10-07,235000,235500,232000,233500,262507
2016-10-10,234000,237000,231500,232500,257172
2016-10-11,235000,238000,232500,235000,302622
2016-10-12,233500,238500,233000,237000,248384
2016-10-13,236500,237000,230500,230500,299144
2016-10-14,231000,235500,230000,232500,256461
2016-10-17,234000,240000,232500,240000,283643
2016-10-18,240500,245500,240000,245000,419090
2016-10-19,242500,249500,242000,244500,415140
2016-10-20,248500,253000,248000,251000,403226
2016-10-21,252000,252500,249500,250500,203091
2016-10-24,252000,254500,250500,251000,211346
2016-10-25,252500,253000,246000,248500,297371
2016-10-26,246000,246500,239500,242000,291821
2016-10-27,242500,247000,242500,245500,166754
2016-10-28,243000,245000,240000,241500,195127
2016-10-31,240500,246500,240500,246500,188980
2016-11-01,245500,246000,240500,244500,149572
2016-11-02,243500,244500,241000,243000,133183
2016-11-03,243500,245500,242000,245000,170120
2016-11-04,243500,245000,242500,244500,104504
2016-11-07,245500,250000,245000,250000,228503
2016-11-08,253500,254500,250000,252500,185393
2016-11-09,254000,255000,237500,242000,472018
2016-11-10,247000,247500,240000,241000,404141
2016-11-11,240000,243000,235500,236500,297575
2016-11-14,236500,237000,233000,235500,240941
2016-11-15,234500,241500,233000,240500,233269
2016-11-16,243000,243000,238000,238000,152133
2016-11-17,238000,240000,236000,239500,95003
2016-11-18,239000,239500,233500,233500,181603
2016-11-21,232000,234500,230500,230500,186522
2016-11-22,232500,234000,230500,232500,180910
2016-11-23,232500,236500,232000,234500,172925
2016-11-24,231000,232000,218000,219500,808712
2016-11-25,218500,223000,215500,222500,249375
2016-11-28,223000,226500,222000,224500,280516
2016-11-29,224500,226500,224500,226000,148283
2016-11-30,227000,229500,224500,226500,209854
2016-12-01,230000,231000,227000,229500,182583
2016-12-02,230500,233500,229500,231500,184880
2016-12-05,231500,234500,228500,233000,146501
2016-12-06,235000,243000,233000,242000,356666
2016-12-07,242500,245000,242000,244000,217310
2016-12-08,246000,252000,245500,252000,454072
2016-12-09,250500,253500,248500,251500,212022
2016-12-12,255500,256500,247500,249500,225358
2016-12-13,250500,254500,249000,254500,184556
2016-12-14,253000,255000,247000,247000,198067
2016-12-15,246000,255000,246000,253000,254924
2016-12-16,253000,256500,251000,251000,163019
2016-12-19,252000,260000,252000,259500,352588
2016-12-20,261500,263000,258000,258500,207602
2016-12-21,260500,264000,259000,263500,217128
2016-12-22,265000,265000,262000,264000,171290
2016-12-23,266500,266500,263500,266500,216506
2016-12-26,266500,267000,261000,263000,145603
2016-12-27,264500,266500,261500,266500,299387
2016-12-28,263000,265000,260000,261000,166227
2016-12-29,263000,263000,255500,261000,165816
2017-01-02,250000,255000,247500,253000,294947
2017-01-03,255000,264000,254000,262000,253540
2017-01-04,263000,269000,262000,268500,255597
2017-01-05,267000,268500,265000,267500,148537
2017-01-06,268000,268500,265000,266000,84524
2017-01-09,264500,267000,261500,264500,124839
2017-01-10,266500,270500,266000,267500,192011
2017-01-11,269000,281000,268000,280000,559100
2017-01-12,281000,287000,278500,285000,321519
2017-01-13,283000,287500,281000,283000,283435
2017-01-16,282000,283500,278000,278500,198568
2017-01-17,278000,284000,276000,278500,218884
2017-01-18,278000,278500,270000,271500,305022
2017-01-19,272000,274000,265500,270500,283405
2017-01-20,266000,267000,259000,261000,424426
2017-01-23,262000,265500,261000,265500,201425
2017-01-24,264000,264500,260500,263000,167168
2017-01-25,265000,266000,262000,263500,129004
2017-01-26,264500,274500,262500,270000,325835
2017-01-31,268500,270000,262000,262000,324050
2017-02-01,265000,273000,265000,272500,249084
2017-02-02,272500,279500,272500,274500,313439
2017-02-03,276000,277000,271500,275500,192256
2017-02-06,280000,282000,277000,277500,202277
2017-02-07,278500,278500,271500,273000,165682
2017-02-08,273000,274000,268000,270500,162108
2017-02-09,273000,275000,270500,272000,165764
2017-02-10,275000,281500,274000,281000,371551
2017-02-13,282000,282500,279000,279500,190988
2017-02-14,281500,282000,274500,277000,242951
2017-02-15,278500,283000,278000,282000,229913
2017-02-16,283500,283500,274500,275000,322009
2017-02-17,273000,278000,273000,277000,162813
2017-02-20,274000,278500,272000,278500,198672
2017-02-21,279000,280500,276500,278000,186061
2017-02-22,281000,283000,279000,279500,254219
2017-02-23,281500,284000,279000,284000,309140
2017-02-24,285000,285000,279500,281000,276766
2017-02-27,282000,283000,277000,282500,201230
2017-02-28,281500,284500,279500,283000,212901
2017-03-02,286000,288000,282000,287500,411436
2017-03-03,287500,287500,278000,282000,381929
2017-03-06,279000,280500,272000,275500,415679
2017-03-07,275500,279500,275000,277000,153695
2017-03-08,273500,277000,271000,273000,296457
2017-03-09,274000,274500,269000,269500,274928
2017-03-10,268500,269500,264000,266500,369397
2017-03-13,267000,270500,266500,269000,169880
2017-03-14,273000,277500,272000,274000,269479
2017-03-15,274000,276500,273000,276000,178579
2017-03-16,279000,282000,277500,278500,222324
2017-03-17,279500,279500,274500,279500,207185
2017-03-20,279500,283500,278500,283000,188329
2017-03-21,285000,296500,285000,295000,526655
2017-03-22,293000,295500,288000,290500,295302
2017-03-23,295000,299000,287000,287000,355854
2017-03-24,290000,290500,285500,286500,232272
2017-03-27,286000,289000,281000,282500,270917
2017-03-28,285000,294000,284500,292500,264727
2017-03-29,296000,300000,294000,299500,370123
2017-03-30,298500,300000,293500,297000,162306
2017-03-31,298000,300000,294000,294000,250456
2017-04-03,296000,297000,290500,293000,206581
2017-04-04,290500,292000,283000,283000,364169
2017-04-05,285000,287500,279000,284500,286902
2017-04-06,283000,288000,280500,284000,186872
2017-04-07,285500,287000,281500,284500,144246
2017-04-10,284000,284500,279500,281000,123570
2017-04-11,280500,284500,277000,280500,163171
2017-04-12,283000,283500,280000,282000,122532
2017-04-13,282500,282500,274000,274000,295018
2017-04-14,273000,276000,272500,274500,109972
2017-04-17,274500,282500,274500,278500,133099
2017-04-18,278500,280000,275000,276000,100626
2017-04-19,277000,278500,270500,270500,254640
2017-04-20,276000,280000,275500,279000,346429
2017-04-21,279000,281500,278500,280000,161029
2017-04-24,284000,286000,281000,281500,174272
2017-04-25,283500,283500,276500,279500,176156
2017-04-26,282500,284500,279500,279500,258794
2017-04-27,281000,283500,277500,281000,171628
2017-04-28,276500,279000,273500,274000,211136
2017-05-02,273500,278500,273500,275000,237946
2017-05-04,275000,279500,275000,276000,160423
2017-05-08,276000,280000,275000,280000,314036
2017-05-10,283500,285000,277500,278000,352589
2017-05-11,281000,286000,279000,285500,318325
2017-05-12,287000,289500,285000,287500,201706
2017-05-15,289500,289500,284500,285000,145932
2017-05-16,286500,289000,285000,285500,172833
2017-05-17,285500,287500,282500,284000,152412
2017-05-18,280500,282500,276000,280500,201563
2017-05-19,280000,284500,280000,282000,152117
2017-05-22,281500,288500,281000,287000,305798
2017-05-23,286500,292000,286000,289500,240357
2017-05-24,292000,292000,288000,290000,113315
2017-05-25,292000,296500,291000,296000,298294
2017-05-26,300000,306000,298000,304500,538283
2017-05-29,306500,311000,306000,309500,400894
2017-05-30,309500,309500,304000,306500,260369
2017-05-31,306000,308000,300500,302000,263470
2017-06-01,301000,305500,301000,303000,196318
2017-06-02,303500,304000,294000,294000,424935
2017-06-05,292000,294000,289000,291500,292409
2017-06-07,294000,294500,289000,290500,291299
2017-06-08,290000,292500,286000,289500,390922
2017-06-09,291000,297000,290000,292500,371924
2017-06-12,293500,296500,288500,289500,191591
2017-06-13,293500,297000,291000,292500,269402
2017-06-14,289500,290000,280000,281000,669742
2017-06-15,280000,280000,274500,276500,361523
2017-06-16,276500,283000,276500,278000,289532
2017-06-19,277500,279500,275500,279000,157850
2017-06-20,279500,280000,275000,275500,165525
2017-06-21,273500,281500,270000,280000,281125
2017-06-22,280500,287000,278500,287000,331461
2017-06-23,287500,288000,281500,283500,222360
2017-06-26,284000,285000,282500,282500,135404
2017-06-27,284000,287000,282500,283000,225758
2017-06-28,284000,285000,279500,280500,148004
2017-06-29,282500,283500,280000,282000,219741
2017-06-30,281000,291500,280500,291000,330131
2017-07-03,294000,297500,293000,296500,356166
2017-07-04,297500,298000,288500,290000,195257
2017-07-05,290000,293000,286000,291000,176809
2017-07-06,292000,293500,288500,290000,113140
2017-07-07,288500,293000,287000,289000,151570
2017-07-10,288500,292000,285500,291500,146503
2017-07-11,291000,299000,291000,299000,304052
2017-07-12,298000,300000,295000,299500,250718
2017-07-13,304000,315000,304000,314000,896560
2017-07-14,316500,321000,316000,318500,399294
2017-07-17,322000,322500,317500,319500,282589
2017-07-18,319500,327000,316000,326500,313590
2017-07-19,326500,326500,317000,318500,300700
2017-07-20,330000,330500,322000,326000,420954
2017-07-21,330000,338000,326500,329000,396713
2017-07-24,332500,336500,330500,335000,345871
2017-07-25,333000,334000,328000,329000,264797
2017-07-26,333500,334000,322500,326500,246771
2017-07-27,328500,331000,324500,331000,149286
2017-07-28,332000,333000,320000,323000,224660
2017-07-31,320000,329500,319500,328000,212502
2017-08-01,328500,335000,328000,333000,228563
2017-08-02,333500,334000,327000,333500,245624
2017-08-03,333500,333500,325000,329000,223188
2017-08-04,329000,343000,329000,342500,509506
2017-08-07,344500,349500,342500,344000,241835
2017-08-08,345500,345500,335500,340000,251640
2017-08-09,335000,338000,331500,332500,272997
2017-08-10,332000,338500,331000,337500,261606
2017-08-11,330000,341500,329500,339500,319347
2017-08-14,343000,345000,339500,343500,148005
2017-08-16,348000,352000,343000,345500,258739
2017-08-17,345000,347500,342000,343500,181488
2017-08-18,339500,349500,339500,349000,163964
2017-08-21,352000,352000,347500,349000,181004
2017-08-22,350000,364000,350000,363000,317416
2017-08-23,365000,366500,362000,366000,256240
2017-08-24,366000,378000,365500,375000,343287
2017-08-25,375000,375000,367000,368500,240518
2017-08-28,368000,372000,365500,369500,144557
2017-08-29,367000,368500,362500,368500,191646
2017-08-30,371500,383000,371000,380000,342483
2017-08-31,382500,383000,372000,379000,228146
2017-09-01,378000,379000,372000,373000,183132
2017-09-04,365000,374500,364500,370000,232497
2017-09-05,372000,373000,363500,366000,237215
2017-09-06,365000,372000,364500,372000,179775
2017-09-07,373000,375000,369500,370000,129141
2017-09-08,370500,372500,366500,372500,116853
2017-09-11,375500,392000,374500,392000,337307
2017-09-12,394500,397000,388500,390000,281130
2017-09-13,392000,411000,390500,407500,448119
2017-09-14,406500,408500,399500,407000,429395
2017-09-15,404000,405000,398000,401000,304611
2017-09-18,403000,404500,393000,395000,368552
2017-09-19,397500,400000,393500,397000,201017
2017-09-20,397500,398500,387000,388500,323891
2017-09-21,390000,394000,385500,389000,250454
2017-09-22,388000,388500,365500,369000,568634
2017-09-25,366000,380000,362500,379500,274941
2017-09-26,379500,382000,372500,375500,211177
2017-09-27,373500,381000,372500,378000,162016
2017-09-28,375000,387000,369500,386000,258624
2017-09-29,384500,396000,383500,392000,278506
2017-10-10,396500,398500,387000,393000,406615
2017-10-11,397000,401000,380500,385000,432585
2017-10-12,382500,387000,376500,379000,381170
2017-10-13,376000,381000,372500,375000,326570
2017-10-16,377000,381000,368000,370000,341678
2017-10-17,373000,374000,367500,373000,266741
2017-10-18,376500,385000,376000,384000,357530
2017-10-19,387500,391000,384000,385000,306726
2017-10-20,388500,390000,381000,384000,206656
2017-10-23,385500,397000,385000,395500,293065
2017-10-24,395000,395500,387500,388500,212289
2017-10-25,390500,392000,385000,386500,129780
2017-10-26,388500,397000,386500,394500,327261
2017-10-27,400000,407000,398000,405500,536199
2017-10-30,406000,409000,399500,405500,386527
2017-10-31,405000,408000,399500,403500,279672
2017-11-01,407000,419000,405500,414500,336389
2017-11-02,417500,425000,412500,420000,329073
2017-11-03,419500,419500,405000,414000,387441
2017-11-06,410000,416000,407000,409000,270093
2017-11-07,408500,413500,403500,409000,245940
2017-11-08,406000,412000,403500,409000,206990
2017-11-09,415000,415000,410000,414000,194087
2017-11-10,411500,412000,405000,406500,167505
2017-11-13,403500,406500,390000,394500,494297
2017-11-14,394500,396000,388500,392500,365212
2017-11-15,391000,397000,388500,397000,292227
2017-11-16,397000,406000,392500,405500,248330
2017-11-17,408000,414500,405500,408500,285105
2017-11-20,409000,412500,408000,409500,231641
2017-11-21,409500,413000,408000,413000,205930
2017-11-22,411000,417000,407500,417000,254436
2017-11-23,418000,424000,418000,421500,195782
2017-11-24,424500,426000,421000,423500,154584
2017-11-27,422500,426000,416000,419500,235268
2017-11-28,420000,424500,418000,420500,152850
2017-11-29,419500,425000,419500,422500,149735
2017-11-30,424500,426000,416000,417500,339763
2017-12-01,412000,416000,407000,412000,547839
2017-12-04,414500,422500,413500,420000,180998
2017-12-05,416500,419500,410000,414000,160533
2017-12-06,414000,416000,408500,408500,140456
2017-12-07,405500,407000,395000,397000,257473
2017-12-08,393500,400000,393500,398500,161340
2017-12-11,398500,403500,397500,400000,143139
2017-12-12,399000,400000,388000,390000,270505
2017-12-13,388500,398500,388500,393000,298912
2017-12-14,394000,397000,388000,390000,379926
2017-12-15,395000,397000,393000,394000,197159
2017-12-18,396000,398000,393000,397500,158523
2017-12-19,399500,399500,395500,398500,135439
2017-12-20,396500,398500,395000,398000,142948
2017-12-21,398500,398500,391000,391000,123480
2017-12-22,391500,395000,389500,393500,134256
2017-12-26,393500,395000,392000,392000,267020
2017-12-27,394000,395000,391000,394500,138310
2017-12-28,396500,407000,395000,405000,169517
2018-01-02,407000,415000,406500,411000,153739
2018-01-03,404000,413000,404000,409500,103370
2018-01-04,410000,412000,395000,395500,215698
2018-01-05,396500,405500,395000,405000,154954
2018-01-08,409000,425000,407000,424500,321484
2018-01-09,427500,436500,424000,425500,235552
2018-01-10,427500,428500,416500,416500,126227
2018-01-11,421500,426000,415500,421500,131522
2018-01-12,418500,429000,418500,426000,150523
2018-01-15,426000,441500,425500,437000,212044
2018-01-16,438000,440500,429000,431500,144682
2018-01-17,430500,435000,420500,420500,178216
2018-01-18,420500,423500,415500,417000,161817
2018-01-19,417000,424500,417000,423500,147058
2018-01-22,425500,426000,412000,418000,203541
2018-01-23,420000,423000,417000,423000,132280
2018-01-24,424500,438000,424500,438000,309355
2018-01-25,436000,440500,435000,436500,177052
2018-01-26,436000,443500,430500,435500,134906
2018-01-29,436000,442000,434000,441500,202072
2018-01-30,441500,447500,436000,436000,220050
2018-01-31,432500,435000,421000,432000,212494
2018-02-01,434500,440000,418500,418500,392278
2018-02-02,415000,416000,400000,400500,468545
2018-02-05,392500,393000,388000,390000,395055
2018-02-06,375500,390000,373000,388500,431592
2018-02-07,393000,395000,375000,375000,366880
2018-02-08,375000,381500,369000,374000,335211
2018-02-09,363500,369000,361500,366000,238835
2018-02-12,369500,376500,366500,372000,216955
2018-02-13,375000,376000,361500,364500,249981
2018-02-14,362500,374000,362500,372500,141209
2018-02-19,378000,383500,376500,383500,211347
2018-02-20,384000,384000,375000,376500,117191
2018-02-21,375500,376500,371000,374500,128261
2018-02-22,372500,378500,371500,376500,120813
2018-02-23,380500,389500,378000,389000,242090
2018-02-26,393500,397500,390000,394000,206748
2018-02-27,400000,400500,396000,398000,205730
2018-02-28,394500,397000,383000,383000,184706
2018-03-02,385000,385500,379000,383500,184855
2018-03-05,383500,383500,372500,375000,144653
2018-03-06,379500,387500,377000,387500,159217
2018-03-07,384500,390500,382500,385000,150030
2018-03-08,386000,387000,378000,387000,208588
2018-03-09,387000,408000,383500,406500,364917
2018-03-12,410500,413500,407500,410500,216317
2018-03-13,404500,411500,400500,409500,148046
2018-03-14,415000,419000,410000,411500,199225
2018-03-15,414000,420000,411500,419000,241683
2018-03-16,419000,419000,408500,413500,205744
2018-03-19,419000,419500,404000,405000,140007
2018-03-20,402000,407000,399500,406500,144071
2018-03-21,417000,417500,408000,410000,169621
2018-03-22,413500,416500,407500,409000,131002
2018-03-23,399500,403500,392000,393500,208234
2018-03-26,390500,402000,390500,400000,155289
2018-03-27,404000,408500,402500,403000,127168
2018-03-28,396500,401500,384500,386000,292609
2018-03-29,386500,391000,381500,386000,199377
